six	0031	28	5	3	3	6	12	9	5	5	0.17857142857142858	10	8	0.2857142857142857	0
six	0032	40	7	2	5	9	17	12	4	6	0.15	11	11	0.275	0
six	0033	53	4	2	10	10	18	12	12	13	0.24528301886792453	11	10	0.18867924528301888	0
six	0034	48	1	1	9	11	15	14	8	10	0.20833333333333334	18	19	0.3958333333333333	0
six	0035	56	5	3	8	10	20	13	17	15	0.26785714285714285	13	12	0.21428571428571427	0
six	0036	45	2	2	7	12	18	14	8	8	0.17777777777777778	17	15	0.3333333333333333	0
six	0037	43	0	6	10	6	10	13	15	12	0.27906976744186046	4	5	0.11627906976744186	0
six	0038	62	6	0	11	13	19	14	6	8	0.12903225806451613	17	17	0.27419354838709675	0
six	0039	56	6	0	10	12	18	12	15	12	0.21428571428571427	12	13	0.23214285714285715	0
six	0040	43	4	0	8	10	13	10	8	7	0.16279069767441862	13	12	0.27906976744186046	0
six	0041	65	4	3	10	12	20	15	18	15	0.23076923076923078	12	13	0.2	0
six	0042	58	3	1	13	11	20	12	14	17	0.29310344827586204	11	12	0.20689655172413793	0
six	0043	27	4	0	4	6	14	6	9	10	0.37037037037037035	4	4	0.14814814814814814	0
six	0044	88	5	0	14	15	21	15	54	14	0.1590909090909091	13	14	0.1590909090909091	0
six	0045	65	10	0	10	13	21	13	16	13	0.2	12	11	0.16923076923076924	0
six	0046	41	5	0	6	9	14	9	9	8	0.1951219512195122	11	12	0.2926829268292683	0
six	0047	59	6	0	11	12	18	12	14	12	0.2033898305084746	11	12	0.2033898305084746	0
six	0048	37	7	2	3	10	18	12	9	9	0.24324324324324326	11	9	0.24324324324324326	0
six	0049	53	8	0	8	12	17	12	12	10	0.18867924528301888	12	11	0.20754716981132076	0
six	0050	86	3	0	16	17	21	18	12	13	0.1511627906976744	21	22	0.2558139534883721	0
six	0051	47	8	0	8	11	19	14	11	11	0.23404255319148937	11	9	0.19148936170212766	0
six	0052	60	9	0	10	13	24	14	16	11	0.18333333333333332	7	9	0.15	0
six	0053	40	5	0	5	9	18	9	12	12	0.3	10	10	0.25	0
six	0054	72	8	1	12	16	21	17	15	15	0.20833333333333334	23	22	0.3055555555555556	0
six	0055	52	3	0	9	10	16	10	13	13	0.25	14	16	0.3076923076923077	0
six	0056	55	2	0	11	14	21	14	14	13	0.23636363636363636	15	15	0.2727272727272727	0
six	0057	41	4	0	4	11	14	11	9	11	0.2682926829268293	21	21	0.5121951219512195	0
six	0058	46	6	0	6	10	16	11	11	12	0.2608695652173913	16	14	0.30434782608695654	0
six	0059	49	6	1	7	11	20	12	13	14	0.2857142857142857	12	13	0.2653061224489796	0
six	0060	30	3	3	5	5	13	8	10	10	0.3333333333333333	9	6	0.2	0
six	0061	39	6	0	8	7	16	7	16	12	0.3076923076923077	4	2	0.05128205128205128	0
six	0062	36	7	1	3	8	19	9	10	13	0.3611111111111111	7	8	0.2222222222222222	0
six	0063	46	5	0	5	11	18	11	11	11	0.2391304347826087	18	18	0.391304347826087	0
six	0064	41	3	0	7	10	14	10	8	7	0.17073170731707318	11	10	0.24390243902439024	0
six	0065	70	3	1	13	13	20	14	16	17	0.24285714285714285	20	21	0.3	0
six	0066	52	5	1	9	12	19	13	9	11	0.21153846153846154	14	14	0.2692307692307692	0
six	0067	50	1	0	10	11	18	12	9	9	0.18	16	14	0.28	0
six	0068	38	5	0	4	8	20	9	12	14	0.3684210526315789	8	6	0.15789473684210525	0
six	0069	47	8	1	8	9	17	10	10	12	0.2553191489361702	7	6	0.1276595744680851	0
six	0070	63	7	0	10	14	19	14	10	8	0.12698412698412698	16	16	0.25396825396825395	0
six	0071	50	6	0	7	11	20	11	11	13	0.26	13	11	0.22	0
six	0072	42	3	1	6	10	15	11	13	5	0.11904761904761904	9	12	0.2857142857142857	0
six	0073	31	6	0	2	7	19	7	10	13	0.41935483870967744	5	4	0.12903225806451613	0
six	0074	47	11	0	5	10	20	10	11	12	0.2553191489361702	8	7	0.14893617021276595	0
six	0075	37	8	0	4	9	15	9	7	8	0.21621621621621623	11	8	0.21621621621621623	0
six	0076	44	4	0	6	11	17	11	10	11	0.25	16	15	0.3409090909090909	0
six	0077	54	6	0	8	12	20	12	14	13	0.24074074074074073	15	16	0.2962962962962963	0
six	0078	34	6	1	5	7	14	8	10	9	0.2647058823529412	8	7	0.20588235294117646	0
six	0079	59	9	1	8	11	22	12	20	18	0.3050847457627119	11	9	0.15254237288135594	0
six	0080	37	4	0	6	9	15	9	6	8	0.21621621621621623	8	7	0.1891891891891892	0
six	0081	39	6	1	6	9	17	10	11	10	0.2564102564102564	8	7	0.1794871794871795	0
six	0082	39	3	2	6	8	17	10	13	11	0.28205128205128205	8	9	0.23076923076923078	0
six	0083	47	5	0	8	10	15	11	10	8	0.1702127659574468	15	15	0.3191489361702128	0
six	0084	52	5	0	9	12	18	12	11	13	0.25	16	14	0.2692307692307692	0
six	0085	36	5	0	5	9	16	9	13	12	0.3333333333333333	9	9	0.25	0
six	0086	51	4	0	6	14	15	15	7	11	0.21568627450980393	27	27	0.5294117647058824	0
six	0087	55	5	1	8	16	17	17	7	10	0.18181818181818182	27	26	0.4727272727272727	0
six	0088	55	4	0	8	13	23	14	11	10	0.18181818181818182	14	15	0.2727272727272727	0
six	0089	48	6	0	8	10	16	10	7	9	0.1875	10	10	0.20833333333333334	0
six	0090	73	10	0	11	18	23	18	18	20	0.273972602739726	21	23	0.3150684931506849	0
six	0091	50	9	0	5	14	20	14	11	11	0.22	17	17	0.34	0
six	0092	40	5	0	6	9	15	10	8	10	0.25	16	14	0.35	0
six	0093	31	5	0	3	9	12	9	8	9	0.2903225806451613	13	12	0.3870967741935484	0
six	0094	171	2	0	21	14	23	14	162	19	0.1111111111111111	13	16	0.0935672514619883	0
six	0095	51	6	2	7	10	20	12	15	14	0.27450980392156865	9	8	0.1568627450980392	0
six	0096	48	0	6	10	7	10	16	14	13	0.2708333333333333	9	10	0.20833333333333334	0
six	0097	76	8	0	3	18	17	18	21	23	0.3026315789473684	48	48	0.631578947368421	0
six	0098	58	7	0	9	12	18	13	10	11	0.1896551724137931	18	16	0.27586206896551724	0
six	0099	37	3	0	7	9	11	9	5	5	0.13513513513513514	12	10	0.2702702702702703	0
seven	0000	35	8	2	1	9	16	12	7	5	0.14285714285714285	10	11	0.3142857142857143	0
seven	0001	42	8	0	1	11	19	16	8	7	0.16666666666666666	14	15	0.35714285714285715	0
seven	0002	39	10	4	1	10	15	15	3	1	0.02564102564102564	13	14	0.358974358974359	0
seven	0003	32	0	1	2	7	14	12	6	5	0.15625	15	16	0.5	0
seven	0004	44	0	7	3	6	16	16	10	9	0.20454545454545456	23	24	0.5454545454545454	0
seven	0005	30	1	1	2	6	19	12	11	10	0.3333333333333333	9	10	0.3333333333333333	0
seven	0006	30	0	5	2	1	13	13	10	9	0.3	14	15	0.5	0
seven	0007	24	1	0	1	3	15	9	12	10	0.4166666666666667	7	7	0.2916666666666667	0
seven	0008	28	4	2	1	7	15	10	7	5	0.17857142857142858	9	9	0.32142857142857145	0
seven	0009	33	1	4	2	6	19	16	7	6	0.18181818181818182	12	13	0.3939393939393939	0
seven	0010	45	8	8	1	8	20	18	7	6	0.13333333333333333	17	19	0.4222222222222222	0
seven	0011	39	4	5	1	9	20	16	5	5	0.1282051282051282	13	15	0.38461538461538464	0
seven	0012	34	1	10	2	4	18	16	4	3	0.08823529411764706	11	12	0.35294117647058826	0
seven	0013	25	1	0	2	2	12	13	8	8	0.32	9	11	0.44	0
seven	0014	38	2	10	9	1	14	15	13	13	0.34210526315789475	5	4	0.10526315789473684	0
seven	0015	28	0	4	2	5	17	13	5	5	0.17857142857142858	8	10	0.35714285714285715	0
seven	0016	52	4	3	3	8	24	16	19	13	0.25	21	20	0.38461538461538464	0
seven	0017	35	1	6	1	6	20	15	9	9	0.2571428571428571	12	14	0.4	0
seven	0018	36	0	0	1	8	21	16	13	12	0.3333333333333333	14	15	0.4166666666666667	0
seven	0019	31	0	13	1	1	16	16	2	1	0.03225806451612903	14	15	0.4838709677419355	0
seven	0020	26	0	0	1	2	18	9	19	16	0.6153846153846154	6	7	0.2692307692307692	0
seven	0021	37	5	8	1	6	16	17	3	3	0.08108108108108109	16	18	0.4864864864864865	0
seven	0022	45	4	2	4	11	18	16	8	4	0.08888888888888889	16	16	0.35555555555555557	0
seven	0023	35	8	2	1	7	14	14	7	5	0.14285714285714285	12	13	0.37142857142857144	0
seven	0024	40	7	3	4	11	13	15	2	1	0.025	16	17	0.425	0
seven	0025	46	13	1	2	13	16	18	2	1	0.021739130434782608	13	16	0.34782608695652173	0
seven	0026	38	1	1	1	8	20	18	11	10	0.2631578947368421	16	17	0.4473684210526316	0
seven	0027	47	12	1	1	13	20	16	7	5	0.10638297872340426	15	15	0.3191489361702128	0
seven	0028	38	5	2	2	7	18	16	10	8	0.21052631578947367	12	14	0.3684210526315789	0
seven	0029	28	1	4	1	4	15	13	7	6	0.21428571428571427	11	12	0.42857142857142855	0
seven	0030	37	10	3	1	10	14	14	4	1	0.02702702702702703	13	13	0.35135135135135137	0
seven	0031	30	2	0	1	4	15	14	11	10	0.3333333333333333	12	13	0.43333333333333335	0
seven	0032	40	5	7	1	8	19	17	4	4	0.1	15	17	0.425	0
seven	0033	31	4	5	1	5	15	15	3	4	0.12903225806451613	12	13	0.41935483870967744	0
seven	0034	44	10	5	1	9	17	18	6	4	0.09090909090909091	17	18	0.4090909090909091	0
seven	0035	25	1	9	1	2	13	12	3	2	0.08	11	12	0.48	0
seven	0036	32	1	7	3	4	17	15	5	4	0.125	10	11	0.34375	0
seven	0037	31	1	3	2	7	18	13	7	6	0.1935483870967742	10	11	0.3548387096774194	0
seven	0038	41	0	1	3	12	19	13	4	4	0.0975609756097561	19	19	0.4634146341463415	0
seven	0039	35	2	1	3	7	15	13	5	5	0.14285714285714285	14	16	0.45714285714285713	0
seven	0040	33	0	0	1	1	18	16	17	16	0.48484848484848486	14	15	0.45454545454545453	0
seven	0041	22	1	2	2	5	13	10	4	4	0.18181818181818182	6	8	0.36363636363636365	0
seven	0042	47	7	6	2	6	18	13	30	12	0.2553191489361702	10	12	0.2553191489361702	0
seven	0043	31	3	1	2	4	17	12	11	8	0.25806451612903225	8	9	0.2903225806451613	0
seven	0044	29	2	2	1	6	14	14	6	5	0.1724137931034483	12	13	0.4482758620689655	0
seven	0045	36	3	8	2	6	17	15	5	4	0.1111111111111111	13	15	0.4166666666666667	0
seven	0046	29	3	3	1	6	13	14	4	3	0.10344827586206896	12	13	0.4482758620689655	0
seven	0047	29	4	0	1	9	16	10	7	6	0.20689655172413793	8	9	0.3103448275862069	0
seven	0048	41	3	8	2	7	19	18	6	3	0.07317073170731707	16	15	0.36585365853658536	0
seven	0049	32	1	1	1	7	17	15	8	8	0.25	12	14	0.4375	0
seven	0050	45	1	3	2	10	17	16	5	5	0.1111111111111111	23	25	0.5555555555555556	0
seven	0051	26	0	6	1	4	15	12	5	4	0.15384615384615385	10	11	0.4230769230769231	0
seven	0052	62	10	3	2	11	21	19	16	8	0.12903225806451613	27	28	0.45161290322580644	0
seven	0053	34	1	3	1	3	19	15	12	12	0.35294117647058826	12	14	0.4117647058823529	0
seven	0054	38	5	3	1	5	18	16	12	11	0.2894736842105263	13	16	0.42105263157894735	0
seven	0055	22	1	3	2	5	14	9	6	5	0.22727272727272727	5	7	0.3181818181818182	0
seven	0056	87	2	2	19	10	21	12	95	15	0.1724137931034483	9	10	0.11494252873563218	0
seven	0057	30	5	3	1	7	13	13	3	2	0.06666666666666667	11	12	0.4	0
seven	0058	47	9	2	1	8	24	24	11	9	0.19148936170212766	17	18	0.3829787234042553	0
seven	0059	27	1	5	1	4	14	13	6	4	0.14814814814814814	12	12	0.4444444444444444	0
seven	0060	23	0	0	1	1	15	9	14	13	0.5652173913043478	7	8	0.34782608695652173	0
seven	0061	32	6	1	1	8	15	12	7	6	0.1875	9	11	0.34375	0
seven	0062	32	1	1	1	8	18	14	10	9	0.28125	11	13	0.40625	0
seven	0063	42	3	4	6	8	15	15	15	3	0.07142857142857142	14	15	0.35714285714285715	0
seven	0064	36	5	0	2	7	19	13	11	10	0.2777777777777778	10	11	0.3055555555555556	0
seven	0065	32	2	2	1	7	16	15	8	7	0.21875	12	14	0.4375	0
seven	0066	50	12	2	2	11	20	19	9	7	0.14	16	17	0.34	0
seven	0067	49	7	3	5	12	18	18	6	4	0.08163265306122448	12	14	0.2857142857142857	0
seven	0068	33	2	3	1	6	18	14	12	9	0.2727272727272727	10	12	0.36363636363636365	0
seven	0069	44	6	1	2	8	17	14	9	7	0.1590909090909091	18	19	0.4318181818181818	0
seven	0070	43	0	2	3	8	21	14	10	10	0.23255813953488372	17	19	0.4418604651162791	0
seven	0071	25	5	1	1	5	13	8	8	6	0.24	7	7	0.28	0
seven	0072	28	1	3	1	6	15	13	8	7	0.25	11	11	0.39285714285714285	0
seven	0073	30	0	3	1	5	16	15	7	7	0.23333333333333334	12	14	0.4666666666666667	0
seven	0074	35	0	6	2	1	14	16	11	10	0.2857142857142857	18	19	0.5428571428571428	0
seven	0075	26	4	0	1	5	13	10	8	7	0.2692307692307692	8	9	0.34615384615384615	0
seven	0076	30	1	2	1	4	17	13	11	10	0.3333333333333333	11	12	0.4	0
seven	0077	32	3	4	1	7	16	14	7	5	0.15625	12	13	0.40625	0
seven	0078	35	5	3	2	9	19	12	6	5	0.14285714285714285	9	10	0.2857142857142857	0
seven	0079	23	1	3	1	3	13	10	7	6	0.2608695652173913	8	9	0.391304347826087	0
seven	0080	28	0	3	1	6	17	12	8	7	0.25	10	11	0.39285714285714285	0
seven	0081	42	10	2	1	10	17	16	7	5	0.11904761904761904	14	15	0.35714285714285715	0
seven	0082	35	3	3	2	8	19	14	8	8	0.22857142857142856	10	13	0.37142857142857144	0
seven	0083	26	0	4	1	5	15	12	5	5	0.19230769230769232	9	11	0.4230769230769231	0
seven	0084	39	4	1	2	6	15	15	12	6	0.15384615384615385	17	17	0.4358974358974359	0
seven	0085	28	2	0	1	6	16	11	10	9	0.32142857142857145	9	10	0.35714285714285715	0
seven	0086	42	4	1	2	8	22	18	12	11	0.2619047619047619	15	16	0.38095238095238093	0
seven	0087	25	0	0	1	1	15	11	14	13	0.52	9	10	0.4	0
seven	0088	31	5	0	1	6	15	12	9	8	0.25806451612903225	9	11	0.3548387096774194	0
seven	0089	37	0	4	2	1	18	16	15	14	0.3783783783783784	16	17	0.4594594594594595	0
seven	0090	48	7	3	1	12	23	19	8	7	0.14583333333333334	17	18	0.375	0
seven	0091	25	0	3	1	6	16	10	7	6	0.24	8	9	0.36	0
seven	0092	28	4	8	1	3	12	13	3	1	0.03571428571428571	13	13	0.4642857142857143	0
seven	0093	104	9	2	12	15	21	17	91	6	0.057692307692307696	24	26	0.25	0
seven	0094	40	8	1	1	12	18	15	5	4	0.1	12	14	0.35	0
seven	0095	32	5	1	1	7	16	12	7	7	0.21875	9	11	0.34375	0
seven	0096	36	5	11	1	4	15	17	2	1	0.027777777777777776	17	18	0.5	0
seven	0097	21	0	1	2	5	13	10	5	5	0.23809523809523808	6	8	0.38095238095238093	0
seven	0098	29	2	3	1	5	15	13	6	6	0.20689655172413793	10	12	0.41379310344827586	0
seven	0099	53	3	2	3	9	23	17	13	12	0.22641509433962265	22	23	0.4339622641509434	0
less	0000	37	12	15	2	2	21	18	1	1	0.02702702702702703	13	12	0.32432432432432434	0
less	0001	36	8	13	5	3	14	17	1	0	0.0	19	18	0.5	0
less	0002	35	6	3	7	8	14	13	2	0	0.0	9	9	0.2571428571428571	0
less	0003	37	8	11	6	5	16	16	1	1	0.02702702702702703	15	14	0.3783783783783784	0
less	0004	34	6	12	5	2	14	18	1	0	0.0	17	17	0.5	0
less	0005	35	7	9	6	5	14	16	0	0	0.0	15	15	0.42857142857142855	0
less	0006	29	10	2	3	7	13	11	1	0	0.0	6	6	0.20689655172413793	0
less	0007	35	5	11	8	4	13	15	5	1	0.02857142857142857	15	15	0.42857142857142855	0
less	0008	29	6	11	1	1	8	16	2	0	0.0	19	17	0.5862068965517241	0
less	0009	29	8	5	4	6	13	12	1	1	0.034482758620689655	9	8	0.27586206896551724	0
less	0010	39	10	6	6	7	16	14	3	1	0.02564102564102564	9	9	0.23076923076923078	0
less	0011	37	9	13	5	3	17	18	1	0	0.0	16	17	0.4594594594594595	0
less	0012	54	8	5	11	13	19	19	1	0	0.0	17	17	0.3148148148148148	0
less	0013	31	10	4	2	7	17	12	1	3	0.0967741935483871	6	6	0.1935483870967742	0
less	0014	18	4	7	2	1	10	9	0	0	0.0	7	7	0.3888888888888889	0
less	0015	33	7	15	6	0	14	18	0	0	0.0	18	18	0.5454545454545454	0
less	0016	42	10	16	7	3	18	19	6	1	0.023809523809523808	16	17	0.40476190476190477	0
less	0017	27	7	10	3	2	14	13	0	1	0.037037037037037035	10	11	0.4074074074074074	0
less	0018	33	11	1	3	8	16	13	1	2	0.06060606060606061	6	5	0.15151515151515152	0
less	0019	30	7	12	2	1	12	16	0	0	0.0	15	15	0.5	0
less	0020	37	7	5	7	8	16	15	4	0	0.0	11	10	0.2702702702702703	0
less	0021	30	3	11	7	2	10	14	3	1	0.03333333333333333	16	16	0.5333333333333333	0
less	0022	25	10	11	1	1	13	12	2	1	0.04	9	9	0.36	0
less	0023	26	7	5	1	4	17	13	2	3	0.11538461538461539	7	6	0.23076923076923078	0
less	0024	46	4	15	11	5	17	21	4	1	0.021739130434782608	22	21	0.45652173913043476	0
less	0025	39	9	15	4	3	19	18	1	2	0.05128205128205128	17	18	0.46153846153846156	0
less	0026	32	12	13	0	1	20	17	0	0	0.0	10	10	0.3125	0
less	0027	44	14	15	5	4	20	21	0	0	0.0	19	19	0.4318181818181818	0
less	0028	40	3	5	11	9	14	14	2	1	0.025	13	12	0.3	0
less	0029	27	8	13	3	0	13	14	1	0	0.0	13	12	0.4444444444444444	0
less	0030	41	8	16	6	3	21	19	2	1	0.024390243902439025	15	15	0.36585365853658536	0
less	0031	42	7	5	9	10	16	16	2	1	0.023809523809523808	14	14	0.3333333333333333	0
less	0032	21	7	2	2	5	10	8	1	0	0.0	4	4	0.19047619047619047	0
less	0033	37	8	12	6	4	16	17	2	1	0.02702702702702703	16	16	0.43243243243243246	0
less	0034	29	9	9	3	3	14	14	2	1	0.034482758620689655	10	11	0.3793103448275862	0
less	0035	34	8	7	3	5	15	15	1	1	0.029411764705882353	11	11	0.3235294117647059	0
less	0036	41	11	1	6	11	17	14	2	1	0.024390243902439025	8	7	0.17073170731707318	0
less	0037	38	6	12	7	4	14	18	4	0	0.0	17	18	0.47368421052631576	0
less	0038	49	10	6	9	11	19	18	2	0	0.0	15	16	0.32653061224489793	0
less	0039	22	3	3	2	5	10	9	2	2	0.09090909090909091	7	6	0.2727272727272727	0
less	0040	31	10	4	3	7	15	11	3	1	0.03225806451612903	7	6	0.1935483870967742	0
less	0041	45	7	8	10	9	17	18	1	1	0.022222222222222223	17	16	0.35555555555555557	0
less	0042	40	7	7	6	8	15	15	3	1	0.025	15	14	0.35	0
less	0043	23	9	9	1	1	12	12	0	0	0.0	9	9	0.391304347826087	0
less	0044	23	3	5	5	4	10	10	5	0	0.0	7	7	0.30434782608695654	0
less	0045	35	5	8	7	6	15	14	2	1	0.02857142857142857	14	13	0.37142857142857144	0
less	0046	35	7	6	6	7	15	14	4	0	0.0	11	11	0.3142857142857143	0
less	0047	26	7	12	2	0	15	14	1	2	0.07692307692307693	10	11	0.4230769230769231	0
less	0048	46	9	2	9	12	19	15	4	0	0.0	8	9	0.1956521739130435	0
less	0049	20	5	4	2	3	10	9	0	2	0.1	6	6	0.3	0
less	0050	29	10	5	0	6	19	12	3	1	0.034482758620689655	5	5	0.1724137931034483	0
less	0051	28	3	2	5	6	12	12	3	3	0.10714285714285714	9	8	0.2857142857142857	0
less	0052	55	14	7	8	12	23	21	3	2	0.03636363636363636	16	17	0.3090909090909091	0
less	0053	32	4	11	5	3	16	15	2	1	0.03125	12	11	0.34375	0
less	0054	44	11	5	6	10	20	15	5	1	0.022727272727272728	9	9	0.20454545454545456	0
less	0055	23	5	9	0	0	18	14	0	0	0.0	4	4	0.17391304347826086	0
less	0056	24	7	10	1	1	15	12	0	0	0.0	8	8	0.3333333333333333	0
less	0057	34	12	12	2	2	17	17	1	0	0.0	14	13	0.38235294117647056	0
less	0058	41	13	9	4	7	19	17	2	1	0.024390243902439025	13	13	0.3170731707317073	0
less	0059	36	9	3	6	9	15	14	0	0	0.0	9	9	0.25	0
less	0060	35	3	11	9	4	12	16	0	0	0.0	18	18	0.5142857142857142	0
less	0061	34	8	12	4	3	16	16	1	1	0.029411764705882353	14	14	0.4117647058823529	0
less	0062	20	6	8	1	1	12	10	1	1	0.05	7	7	0.35	0
less	0063	28	8	7	1	4	18	12	3	4	0.14285714285714285	6	4	0.14285714285714285	0
less	0064	35	6	12	6	3	14	17	1	0	0.0	17	17	0.4857142857142857	0
less	0065	35	10	11	4	4	15	16	1	0	0.0	16	15	0.42857142857142855	0
less	0066	71	0	1	13	15	13	16	52	1	0.014084507042253521	17	16	0.22535211267605634	0
less	0067	29	7	8	1	4	20	13	3	1	0.034482758620689655	4	3	0.10344827586206896	0
less	0068	34	8	14	4	1	15	18	1	1	0.029411764705882353	16	16	0.47058823529411764	0
less	0069	34	9	10	2	4	21	16	1	1	0.029411764705882353	9	9	0.2647058823529412	0
less	0070	48	7	17	11	4	19	23	3	1	0.020833333333333332	23	23	0.4791666666666667	0
less	0071	53	6	6	13	12	19	19	1	0	0.0	17	17	0.32075471698113206	0
less	0072	29	7	13	3	1	15	14	0	1	0.034482758620689655	13	12	0.41379310344827586	0
less	0073	30	9	9	1	4	19	13	3	1	0.03333333333333333	7	6	0.2	0
less	0074	27	3	3	3	5	14	12	3	4	0.14814814814814814	9	8	0.2962962962962963	0
less	0075	17	4	8	0	0	13	9	0	0	0.0	4	4	0.23529411764705882	0
less	0076	24	5	11	4	0	11	13	1	0	0.0	13	12	0.5	0
less	0077	36	4	4	8	9	14	13	1	2	0.05555555555555555	13	12	0.3333333333333333	0
less	0078	16	0	8	0	0	16	8	1	1	0.0625	0	0	0.0	0
less	0079	27	6	12	4	0	13	15	0	0	0.0	13	13	0.48148148148148145	0
less	0080	35	4	5	8	8	13	13	6	1	0.02857142857142857	12	11	0.3142857142857143	0
less	0081	32	6	3	5	8	12	11	12	11	0.34375	0	0	0.0	0
less	0082	34	9	14	4	1	17	18	2	0	0.0	15	15	0.4411764705882353	0
less	0083	36	16	3	1	9	18	13	2	1	0.027777777777777776	5	5	0.1388888888888889	0
less	0084	52	5	6	13	12	20	20	3	0	0.0	18	18	0.34615384615384615	0
less	0085	26	5	10	3	1	9	14	1	0	0.0	15	13	0.5	0
less	0086	25	8	5	0	4	17	10	2	2	0.08	2	2	0.08	0
less	0087	41	7	4	5	9	20	25	4	3	0.07317073170731707	15	15	0.36585365853658536	0
less	0088	45	9	4	9	11	18	15	2	1	0.022222222222222223	11	10	0.2222222222222222	0
less	0089	32	6	8	6	5	12	14	1	0	0.0	14	14	0.4375	0
less	0090	38	8	15	4	2	16	19	1	0	0.0	20	19	0.5	0
less	0091	39	2	4	7	9	11	15	4	2	0.05128205128205128	16	17	0.4358974358974359	0
less	0092	29	9	11	0	1	20	16	0	0	0.0	7	7	0.2413793103448276	0
less	0093	26	9	4	1	5	15	10	1	3	0.11538461538461539	5	5	0.19230769230769232	0
less	0094	41	13	11	4	6	20	17	4	2	0.04878048780487805	14	14	0.34146341463414637	0
less	0095	84	2	3	15	15	17	19	68	0	0.0	15	14	0.16666666666666666	0
less	0096	41	6	10	7	6	13	18	3	1	0.024390243902439025	20	20	0.4878048780487805	0
less	0097	48	14	2	6	13	20	17	1	0	0.0	11	11	0.22916666666666666	0
less	0098	30	10	1	3	8	14	9	4	1	0.03333333333333333	3	4	0.13333333333333333	0
less	0099	38	6	3	8	9	14	14	1	0	0.0	11	11	0.2894736842105263	0
greater	0000	27	11	11	0	1	16	14	0	0	0.0	9	9	0.3333333333333333	0
greater	0001	43	8	13	5	5	15	20	1	0	0.0	21	21	0.4883720930232558	0
greater	0002	50	12	3	8	13	21	16	3	1	0.02	11	9	0.18	0
greater	0003	24	2	8	4	2	14	12	0	0	0.0	7	7	0.2916666666666667	0
greater	0004	25	5	7	0	3	20	12	2	2	0.08	3	3	0.12	0
greater	0005	34	13	7	2	6	17	14	1	0	0.0	9	9	0.2647058823529412	0
greater	0006	32	4	14	7	1	12	16	1	0	0.0	18	16	0.5	0
greater	0007	34	1	7	8	5	10	16	1	1	0.029411764705882353	16	17	0.5	0
greater	0008	45	9	6	8	10	18	17	6	0	0.0	11	13	0.28888888888888886	0
greater	0009	32	10	7	1	5	20	14	4	2	0.0625	7	6	0.1875	0
greater	0010	15	3	7	1	0	10	8	1	1	0.06666666666666667	4	4	0.26666666666666666	0
greater	0011	33	7	7	6	6	14	14	2	2	0.06060606060606061	11	13	0.3939393939393939	0
greater	0012	21	5	8	3	1	10	11	1	0	0.0	10	9	0.42857142857142855	0
greater	0013	24	4	9	0	1	20	13	1	2	0.08333333333333333	4	3	0.125	0
greater	0014	33	6	9	6	4	12	16	1	0	0.0	15	15	0.45454545454545453	0
greater	0015	38	3	14	8	2	13	20	0	1	0.02631578947368421	23	22	0.5789473684210527	0
greater	0016	31	10	12	1	2	19	14	1	1	0.03225806451612903	8	8	0.25806451612903225	0
greater	0017	42	14	7	3	9	22	17	3	0	0.0	10	9	0.21428571428571427	0
greater	0018	29	8	12	0	1	21	15	1	1	0.034482758620689655	7	7	0.2413793103448276	0
greater	0019	34	6	8	4	6	15	14	2	2	0.058823529411764705	12	14	0.4117647058823529	0
greater	0020	31	11	13	0	1	20	16	0	0	0.0	10	10	0.3225806451612903	0
greater	0021	26	10	11	1	1	14	13	1	1	0.038461538461538464	10	10	0.38461538461538464	0
greater	0022	28	11	4	0	6	17	10	3	3	0.10714285714285714	6	2	0.07142857142857142	0
greater	0023	70	8	8	16	17	25	25	2	1	0.014285714285714285	23	25	0.35714285714285715	0
greater	0024	25	4	11	3	0	15	14	0	0	0.0	10	10	0.4	0
greater	0025	21	7	6	1	2	12	11	2	1	0.047619047619047616	6	6	0.2857142857142857	0
greater	0026	45	6	4	8	11	24	24	4	4	0.08888888888888889	12	12	0.26666666666666666	0
greater	0027	23	7	6	1	3	14	11	3	0	0.0	7	6	0.2608695652173913	0
greater	0028	28	8	12	1	1	18	14	0	1	0.03571428571428571	8	7	0.25	0
greater	0029	35	6	4	7	7	14	12	4	2	0.05714285714285714	8	8	0.22857142857142856	0
greater	0030	38	9	14	5	3	18	18	1	1	0.02631578947368421	15	17	0.4473684210526316	0
greater	0031	36	10	5	4	8	18	14	2	1	0.027777777777777776	8	8	0.2222222222222222	0
greater	0032	40	18	19	1	0	20	21	0	0	0.0	20	20	0.5	0
greater	0033	19	7	6	1	2	10	9	0	1	0.05263157894736842	7	6	0.3157894736842105	0
greater	0034	26	3	11	6	1	10	13	1	0	0.0	14	15	0.5769230769230769	0
greater	0035	25	4	10	4	1	13	13	0	1	0.04	9	12	0.48	0
greater	0036	40	7	15	8	3	16	19	2	1	0.025	18	19	0.475	0
greater	0037	43	9	19	7	1	19	22	0	0	0.0	23	23	0.5348837209302325	0
greater	0038	42	14	2	4	11	19	15	1	1	0.023809523809523808	8	9	0.21428571428571427	0
greater	0039	20	4	9	0	0	16	11	0	1	0.05	4	3	0.15	0
greater	0040	42	8	19	8	1	17	21	0	0	0.0	23	23	0.5476190476190477	0
greater	0041	37	8	16	6	1	14	19	0	0	0.0	22	22	0.5945945945945946	0
greater	0042	33	7	10	3	4	19	14	1	1	0.030303030303030304	7	9	0.2727272727272727	0
